,edges,metagrad
3341,149188,5.632516695186496e-05
3342,140639,5.632134707411751e-05
3343,82713,5.6320903240703046e-05
3344,76951,5.630859232041985e-05
3345,84939,5.6296914408449084e-05
3346,92595,5.629178849630989e-05
3347,165200,5.628965300275013e-05
3348,35285,5.628353756037541e-05
3349,115841,5.6276883697137237e-05
3350,110329,5.627297286991961e-05
3351,179904,5.626983329420909e-05
3352,3223,5.626364873023704e-05
3353,87902,5.626379788736813e-05
3354,4221,5.6259497796418145e-05
3355,134051,5.6255306844832376e-05
3356,23551,5.6253957154694945e-05
3357,161763,5.624994446407072e-05
3358,119749,5.6244964071083814e-05
3359,161525,5.624767072731629e-05
3360,17498,5.624220284516923e-05
3361,60899,5.6227225286420435e-05
3362,153337,5.622434400720522e-05
3363,150348,5.622426760965027e-05
3364,170181,5.621242235065438e-05
3365,187335,5.6208609748864546e-05
3366,140431,5.620703086606227e-05
3367,18765,5.620690717478283e-05
3368,164034,5.6205408327514306e-05
3369,151449,5.620810770778917e-05
3370,44046,5.620439333142713e-05
3371,48769,5.620416050078347e-05
3372,136888,5.618828799924813e-05
3373,141260,5.6183103879448026e-05
3374,100348,5.6181066611316055e-05
3375,127576,5.617429633275606e-05
3376,40707,5.6177639635279775e-05
3377,43797,5.6166645663324744e-05
3378,69724,5.6163706176448613e-05
3379,98299,5.616203270619735e-05
3380,129924,5.615695408778265e-05
3381,153255,5.615640111500397e-05
3382,94647,5.614614929072559e-05
3383,86155,5.614527617581189e-05
3384,139615,5.615082773147151e-05
3385,61393,5.6143162510124967e-05
3386,150688,5.614188557956368e-05
3387,129598,5.613104076473974e-05
3388,133,5.612877066596411e-05
3389,174017,5.6124539696611464e-05
3390,119786,5.6125078117474914e-05
3391,35374,5.6122826208593324e-05
3392,83031,5.612232052953914e-05
3393,92695,5.611513915937394e-05
3394,21791,5.611162123386748e-05
3395,75186,5.61102460778784e-05
3396,13795,5.610930747934617e-05
3397,126700,5.610518201137893e-05
3398,69324,5.6100645451806486e-05
3399,116050,5.6098968343576416e-05
3400,171376,5.6095879699569196e-05
3401,125530,5.6091241276590154e-05
3402,98984,5.609021900454536e-05
3403,116610,5.608944411505945e-05
3404,45276,5.608869105344638e-05
3405,101767,5.607987259281799e-05
3406,143606,5.60678199690301e-05
3407,84833,5.606630293186754e-05
3408,80063,5.605634578387253e-05
3409,184852,5.605497062788345e-05
3410,40037,5.604460966424085e-05
3411,132803,5.6041440984699875e-05
3412,33418,5.603122917818837e-05
3413,36077,5.603099998552352e-05
3414,25680,5.625500125461258e-05
3415,116078,5.612831955659203e-05
3416,184768,5.604988837148994e-05
3417,193539,5.603238969342783e-05
3418,54221,5.6015935115283355e-05
3419,163908,5.600825170404278e-05
3420,82048,5.599038559012115e-05
3421,182217,5.59810250706505e-05
3422,75297,5.598036295850761e-05
3423,162854,5.5979973694775254e-05
3424,21169,5.597854033112526e-05
3425,103234,5.5977456213440746e-05
3426,121393,5.59757900191471e-05
3427,82296,5.5975531722651795e-05
3428,136966,5.595690890913829e-05
3429,62359,5.595520997303538e-05
3430,93666,5.594865797320381e-05
3431,64942,5.5946286011021584e-05
3432,54617,5.594120011664927e-05
3433,156108,5.5940341553650796e-05
3434,197448,5.5926397180883214e-05
3435,80554,5.5924756452441216e-05
3436,48456,5.5923843319760635e-05
3437,135417,5.59192594664637e-05
3438,193263,5.591826266027056e-05
3439,79584,5.591774970525876e-05
3440,14578,5.591302760876715e-05
3441,192107,5.591388980974443e-05
3442,185114,5.5901477026054636e-05
3443,19598,5.589570719166659e-05
3444,34833,5.589568172581494e-05
3445,151162,5.588959174929187e-05
3446,111893,5.588230851572007e-05
3447,50735,5.58792962692678e-05
3448,64243,5.586987026617862e-05
3449,159041,5.586845145444386e-05
3450,19938,5.586096449405886e-05
3451,64009,5.585811595665291e-05
3452,44470,5.585312101175077e-05
3453,26182,5.58477477170527e-05
3454,131489,5.584241807810031e-05
3455,150751,5.584131213254295e-05
3456,36763,5.584061364061199e-05
3457,49144,5.583792517427355e-05
3458,23231,5.583206075243652e-05
3459,160992,5.583072197623551e-05
3460,78200,5.5827062169555575e-05
3461,3213,5.5816428357502446e-05
3462,6486,5.581572258961387e-05
3463,198684,5.581247023656033e-05
3464,187320,5.5811688071116805e-05
3465,172319,5.581134610110894e-05
3466,91905,5.5806973250582814e-05
3467,48633,5.5804295698180795e-05
3468,10146,5.5803782743168995e-05
3469,136490,5.580093420576304e-05
3470,159478,5.579876233241521e-05
3471,188273,5.579437129199505e-05
3472,32515,5.578746640821919e-05
3473,99915,5.5785658332752064e-05
3474,39588,5.5775173677830026e-05
3475,26805,5.576703915721737e-05
3476,36707,5.5769083701306954e-05
3477,82375,5.575039176619612e-05
3478,10746,5.573986345552839e-05
3479,153922,5.573096495936625e-05
3480,148919,5.572285590460524e-05
3481,161686,5.572233203565702e-05
3482,128343,5.572020745603368e-05
3483,20515,5.5712192988721654e-05
3484,150070,5.588379644905217e-05
3485,147099,5.570819121203385e-05
3486,91702,5.5705975682940334e-05
3487,100378,5.570522989728488e-05
3488,128839,5.570464054471813e-05
3489,96382,5.5703923862893134e-05
3490,100126,5.570114080910571e-05
3491,68668,5.570056600845419e-05
3492,37064,5.568830238189548e-05
3493,173145,5.5681757658021525e-05
3494,155518,5.568172491621226e-05
3495,58507,5.56796403543558e-05
3496,121088,5.5672287999186665e-05
3497,133748,5.567152766161598e-05
3498,93718,5.5671975133009255e-05
3499,43612,5.566932668443769e-05
3500,32408,5.565897299675271e-05
3501,112553,5.56519407837186e-05
3502,15363,5.565057654166594e-05
3503,107859,5.563954255194403e-05
3504,95495,5.5636563047301024e-05
3505,100350,5.5629709095228463e-05
3506,113857,5.5626478570047766e-05
3507,29578,5.5623102525714785e-05
3508,40817,5.5618722399231046e-05
3509,4542,5.5619006161578e-05
3510,48197,5.5609292758163065e-05
3511,48496,5.622767275781371e-05
3512,162235,5.5602988140890375e-05
3513,193986,5.559892451856285e-05
3514,64309,5.558794509852305e-05
3515,60558,5.557444819714874e-05
3516,8293,5.5568561947438866e-05
3517,140578,5.6388929806416854e-05
3518,170730,5.5555141443619505e-05
3519,14491,5.55536498723086e-05
3520,152368,5.555087045649998e-05
3521,39680,5.554367453441955e-05
3522,177151,5.5542008340125903e-05
3523,8922,5.553770824917592e-05
3524,41253,5.5536802392452955e-05
3525,181734,5.552977017941885e-05
3526,178285,5.552699076361023e-05
3527,124760,5.5525932111777365e-05
3528,95287,5.551732829189859e-05
3529,48970,5.551473441300914e-05
3530,183427,5.551325739361346e-05
3531,195133,5.5512311519123614e-05
3532,198800,5.5502780014649034e-05
3533,53088,5.550173227675259e-05
3534,134952,5.549447814701125e-05
3535,188180,5.548608532990329e-05
3536,170022,5.548102853936143e-05
3537,23301,5.547832915908657e-05
3538,146452,5.546876855078153e-05
3539,199813,5.546489410335198e-05
3540,108598,5.545565363718197e-05
3541,6482,5.545376552618109e-05
3542,35967,5.54423313587904e-05
3543,58732,5.5439970310544595e-05
3544,35123,5.543529550777748e-05
3545,19295,5.5420779972337186e-05
3546,85122,5.542043436435051e-05
3547,138963,5.541846985579468e-05
3548,4954,5.541541759157553e-05
3549,150454,5.541215432458557e-05
3550,82891,5.5410488130291924e-05
3551,115243,5.540031270356849e-05
3552,139691,5.539843550650403e-05
3553,47416,5.5393025832017884e-05
3554,9715,5.538337427424267e-05
3555,19519,5.537405741051771e-05
3556,126672,5.537336255656555e-05
3557,165026,5.5372071074089035e-05
3558,166059,5.53711797692813e-05
3559,91574,5.536423850571737e-05
3560,136375,5.535909440368414e-05
3561,79519,5.5357559176627547e-05
3562,71179,5.535495438380167e-05
3563,169263,5.53510217287112e-05
3564,75467,5.5346154113067314e-05
3565,163461,5.534614319913089e-05
3566,34675,5.5326137953670695e-05
3567,159836,5.5325526773231104e-05
3568,78134,5.532406794372946e-05
3569,150615,5.532248178496957e-05
3570,46099,5.531132410396822e-05
3571,21202,5.530742055270821e-05
3572,127918,5.530125054065138e-05
3573,145707,5.529442569240928e-05
3574,40169,5.529138070414774e-05
3575,58846,5.529027839656919e-05
3576,180726,5.528725159820169e-05
3577,14720,5.5281780078075826e-05
3578,190416,5.527491885004565e-05
3579,136890,5.5266220442717895e-05
3580,83317,5.525509550352581e-05
3581,124993,5.524859807337634e-05
3582,3113,5.52468336536549e-05
3583,24955,5.52424717170652e-05
3584,58146,5.523894651560113e-05
3585,88426,5.52363671886269e-05
3586,182776,5.5236185289686546e-05
3587,177847,5.5229236750165e-05
3588,164517,5.5225376854650676e-05
3589,120157,5.522280480363406e-05
3590,130186,5.521990533452481e-05
3591,191855,5.5217435146914795e-05
3592,14264,5.521471030078828e-05
3593,127517,5.520834747585468e-05
3594,100525,5.520667036762461e-05
3595,97336,5.51945086044725e-05
3596,73554,5.518271427717991e-05
3597,53048,5.518115358427167e-05
3598,121020,5.517906174645759e-05
3599,61081,5.517727549886331e-05
3600,106796,5.517479803529568e-05
3601,6881,5.5174004955915734e-05
3602,179115,5.5171378335217014e-05
3603,52708,5.5159405746962875e-05
3604,95311,5.51569573872257e-05
3605,17979,5.515693555935286e-05
3606,96687,5.515597513294779e-05
3607,21623,5.51533667021431e-05
3608,162720,5.514688746188767e-05
3609,155557,5.514691292773932e-05
3610,40034,5.514576332643628e-05
3611,111658,5.514087024494074e-05
3612,45758,5.5139702453743666e-05
3613,44194,5.5137941672001034e-05
3614,63364,5.513658470590599e-05
3615,97177,5.5135114962467924e-05
3616,90746,5.513232099474408e-05
3617,160733,5.5233420425793156e-05
3618,104159,5.512957432074472e-05
3619,74177,5.5127446103142574e-05
3620,136734,5.5124706705100834e-05
3621,153354,5.511969357030466e-05
3622,142716,5.511741983355023e-05
3623,74275,5.511189374374226e-05
3624,199761,5.511039125849493e-05
3625,59343,5.510945993592031e-05
3626,84515,5.510491246241145e-05
3627,7617,5.509757829713635e-05
3628,80163,5.510256232810207e-05
3629,34524,5.508725007530302e-05
3630,41528,5.5071854148991406e-05
3631,125020,5.5054028052836657e-05
3632,135276,5.503102147486061e-05
3633,125302,5.503119245986454e-05
3634,84731,5.507397509063594e-05
3635,62484,5.502652493305504e-05
3636,23324,5.5023319873725995e-05
3637,120630,5.50231161469128e-05
3638,28149,5.501744453795254e-05
3639,99894,5.501451960299164e-05
3640,125364,5.5013213568599895e-05
3641,146594,5.499487087945454e-05
3642,14190,5.498331302078441e-05
3643,55703,5.498283644556068e-05
3644,81645,5.4966541938483715e-05
3645,90610,5.495830555446446e-05
3646,116923,5.495671575772576e-05
3647,53541,5.495534423971549e-05
3648,161205,5.494903598446399e-05
3649,82152,5.4948490287642926e-05
3650,30753,5.4945725423749536e-05
3651,96274,5.494167999131605e-05
3652,115580,5.493908247444779e-05
3653,108997,5.493887874763459e-05
3654,83182,5.493587377713993e-05
3655,195320,5.493461503647268e-05
3656,44094,5.493295975611545e-05
3657,149392,5.493177377502434e-05
3658,64722,5.492250784300268e-05
3659,159570,5.491084448294714e-05
3660,144798,5.490869079949334e-05
3661,72848,5.4907788580749184e-05
3662,35346,5.5485503253294155e-05
3663,141200,5.490151670528576e-05
3664,127561,5.4896790970815346e-05
3665,147065,5.489398245117627e-05
3666,13094,5.4891814215807244e-05
3667,7743,5.489096656674519e-05
3668,58499,5.488913302542642e-05
3669,142177,5.4887859732843935e-05
3670,73327,5.4876651120139286e-05
3671,154757,5.487533053383231e-05
3672,51855,5.486597365234047e-05
3673,173671,5.4862353863427415e-05
3674,22096,5.485993096954189e-05
3675,13340,5.485510337166488e-05
3676,152426,5.48533171240706e-05
3677,135229,5.4851996537763625e-05
3678,179330,5.485409201355651e-05
3679,180054,5.4846779676154256e-05
3680,156592,5.505724766408093e-05
3681,169946,5.484649955178611e-05
3682,128914,5.48450079804752e-05
3683,52435,5.483955828822218e-05
3684,74869,5.4839714721310884e-05
3685,103669,5.483678978634998e-05
3686,94504,5.484008579514921e-05
3687,30290,5.4836160416016355e-05
3688,1414,5.483576751430519e-05
3689,124744,5.483405038830824e-05
3690,71223,5.4829029977554455e-05
3691,46372,5.482308188220486e-05
3692,126464,5.4822376114316285e-05
3693,168514,5.4821135563543066e-05
3694,92366,5.4809064749861136e-05
3695,150411,5.4803800594527274e-05
3696,159744,5.4803513194201514e-05
3697,103643,5.4799907957203686e-05
3698,23160,5.479675019159913e-05
3699,140397,5.494674405781552e-05
3700,167672,5.4788102715974674e-05
3701,137742,5.478676757775247e-05
3702,91469,5.4992411605780944e-05
3703,64232,5.477463491843082e-05
3704,21115,5.477221930050291e-05
3705,66809,5.486385998665355e-05
3706,128544,5.476294245454483e-05
3707,23866,5.475388024933636e-05
3708,165128,5.47487179574091e-05
3709,188748,5.474160207086243e-05
3710,172000,5.473783676279709e-05
3711,91836,5.471695840242319e-05
3712,70080,5.47165036550723e-05
3713,143377,5.471267650136724e-05
3714,177139,5.469895404530689e-05
3715,95112,5.469860843732022e-05
3716,79362,5.468088420457207e-05
3717,103747,5.4667991207679734e-05
3718,56497,5.4667176300426945e-05
3719,16788,5.4652904509566724e-05
3720,869,5.465508365887217e-05
3721,167652,5.465003050630912e-05
3722,183870,5.464729110826738e-05
3723,179039,5.4646210628561676e-05
3724,39016,5.5472642998211086e-05
3725,82758,5.463708657771349e-05
3726,178378,5.463663910632022e-05
3727,150537,5.463043999043293e-05
3728,69514,5.4627635108772665e-05
3729,134813,5.461524415295571e-05
3730,1473,5.460572720039636e-05
3731,91903,5.4597265261691064e-05
3732,7895,5.45919501746539e-05
3733,170773,5.4589145292993635e-05
3734,141474,5.458469604491256e-05
3735,397,5.458013401948847e-05
3736,103394,5.457429142552428e-05
3737,74945,5.457286169985309e-05
3738,168919,5.456652070279233e-05
3739,117953,5.4566658945987e-05
3740,115840,5.4559648560825735e-05
3741,193216,5.454949859995395e-05
3742,169456,5.4548014304600656e-05
3743,29339,5.454654456116259e-05
3744,190025,5.45474722457584e-05
3745,129551,5.4546715546166524e-05
3746,57234,5.453166886582039e-05
3747,167895,5.452552795759402e-05
3748,147125,5.452018740470521e-05
3749,148634,5.451399556477554e-05
3750,196351,5.450102617032826e-05
3751,131444,5.449761374620721e-05
3752,46174,5.449742093333043e-05
3753,90745,5.448464798973873e-05
3754,64986,5.448133742902428e-05
3755,91774,5.44800132047385e-05
3756,49354,5.4477914090966806e-05
3757,159171,5.447783769341186e-05
3758,107331,5.4477288358611986e-05
3759,174601,5.447624425869435e-05
3760,174155,5.4571159125771374e-05
3761,85542,5.4471809562528506e-05
3762,164023,5.447100193123333e-05
3763,22560,5.446827708510682e-05
3764,3380,5.446259456221014e-05
3765,43591,5.445566421258263e-05
3766,46191,5.445526403491385e-05
3767,145460,5.445333226816729e-05
3768,17390,5.4444979468826205e-05
3769,56725,5.444127964437939e-05
3770,198571,5.443945701699704e-05
3771,45550,5.443655027193017e-05
3772,34136,5.442573092295788e-05
3773,93699,5.441925532068126e-05
3774,167545,5.4410102166002616e-05
3775,171689,5.440761742647737e-05
3776,6538,5.438528023660183e-05
3777,43993,5.43873684364371e-05
3778,472,5.438155494630337e-05
3779,4411,5.438149310066365e-05
3780,25318,5.437062281998806e-05
3781,111546,5.43605892744381e-05
3782,96165,5.4353888117475435e-05
3783,58891,5.4351337894331664e-05
3784,53197,5.435250568552874e-05
3785,97012,5.435051934910007e-05
3786,13278,5.434229751699604e-05
3787,91149,5.434213380794972e-05
3788,155750,5.434134800452739e-05
3789,142272,5.434387639979832e-05
3790,84606,5.433651676867157e-05
3791,76430,5.4334763262886554e-05
3792,86648,5.432759644463658e-05
3793,58786,5.431782119558193e-05
3794,36152,5.431635872810148e-05
3795,51983,5.4313972214004025e-05
3796,162209,5.4308555263560265e-05
3797,157335,5.4305943194776773e-05
3798,171616,5.4304426157614216e-05
3799,24162,5.43004680366721e-05
3800,104246,5.4295247537083924e-05
3801,62619,5.428935764939524e-05
3802,182212,5.428743315860629e-05
3803,138127,5.462984336190857e-05
3804,113595,5.428454096545465e-05
3805,108746,5.428294025477953e-05
3806,83410,5.4277534218272194e-05
3807,1838,5.426595453172922e-05
3808,109234,5.426165444077924e-05
3809,52913,5.42539382877294e-05
3810,143171,5.425153722171672e-05
3811,14221,5.424825212685391e-05
3812,63186,5.4242646001512185e-05
3813,42001,5.423331094789319e-05
3814,74095,5.423137918114662e-05
3815,104391,5.423009133664891e-05
3816,80977,5.4225220083026215e-05
3817,70923,5.422361573437229e-05
3818,147087,5.421524474513717e-05
3819,55748,5.421370951808058e-05
3820,106097,5.4215237469179556e-05
3821,145448,5.421225432655774e-05
3822,52260,5.420786692411639e-05
3823,25790,5.420159504865296e-05
3824,30367,5.4194573749555275e-05
3825,148006,5.463350680656731e-05
3826,164964,5.418639557319693e-05
3827,135840,5.418269574875012e-05
3828,191401,5.4178799473447725e-05
3829,73482,5.417505599325523e-05
3830,191253,5.417374995886348e-05
3831,30382,5.467735536512919e-05
3832,65586,5.4173309763427824e-05
3833,121491,5.417276770458557e-05
3834,84933,5.4686639487044886e-05
3835,46311,5.4172196541912854e-05
3836,146234,5.41686822543852e-05
3837,146083,5.416476051323116e-05
3838,66532,5.416936255642213e-05
3839,116508,5.4165477195056155e-05
3840,129101,5.4162224842002615e-05
3841,141841,5.415616760728881e-05
3842,110113,5.414987026597373e-05
3843,14131,5.414570841821842e-05
3844,97114,5.414145198301412e-05
3845,102290,5.413317558122799e-05
3846,163950,5.412959581008181e-05
3847,91789,5.412237806012854e-05
3848,3417,5.4121232096804306e-05
3849,77930,5.4120344429975376e-05
3850,188165,5.4119707783684134e-05
3851,86461,5.410805897554383e-05
3852,126205,5.4106923926156014e-05
3853,187384,5.410540325101465e-05
3854,7498,5.410323865362443e-05
3855,89180,5.410150333773345e-05
3856,66442,5.409528603195213e-05
3857,125626,5.413783583207987e-05
3858,196020,5.409349614637904e-05
3859,95279,5.407554635894485e-05
3860,152294,5.406414857134223e-05
3861,125963,5.406075433711521e-05
3862,74296,5.405507909017615e-05
3863,26128,5.4051397455623373e-05
3864,26481,5.404875264503062e-05
3865,149550,5.4046566219767556e-05
3866,16305,5.404613693826832e-05
3867,25489,5.4045165597926825e-05
3868,127972,5.404349576565437e-05
3869,26950,5.4043375712353736e-05
3870,179918,5.403623799793422e-05
3871,183775,5.403217801358551e-05
3872,158055,5.403242539614439e-05
3873,63719,5.402304668677971e-05
3874,93538,5.400552981882356e-05
3875,144604,5.3997006034478545e-05
3876,197965,5.399375731940381e-05
3877,73825,5.3992702305549756e-05
3878,164430,5.402773240348324e-05
3879,117213,5.399081055657007e-05
3880,154788,5.39899556315504e-05
3881,176519,5.3979605581844226e-05
3882,56472,5.397127097239718e-05
3883,122734,5.3955649491399527e-05
3884,198314,5.394976324168965e-05
3885,138527,5.394660183810629e-05
3886,115270,5.3949010180076584e-05
3887,155899,5.3936888434691355e-05
3888,65414,5.3936852054903284e-05
3889,109243,5.392209277488291e-05
3890,61408,5.392178718466312e-05
3891,38981,5.39204957021866e-05
3892,203,5.3901814681012183e-05
3893,184519,5.389830766944215e-05
3894,41833,5.389781290432438e-05
3895,111913,5.3891704737907276e-05
3896,101530,5.3891581046627834e-05
3897,178413,5.388788122218102e-05
3898,119410,5.38864842383191e-05
3899,184831,5.3870076953899115e-05
3900,162710,5.3868927352596074e-05
3901,74735,5.385952681535855e-05
3902,6679,5.385927215684205e-05
3903,123654,5.384531323215924e-05
3904,147512,5.3848110837861896e-05
3905,196505,5.383610550779849e-05
3906,5932,5.383573079598136e-05
3907,171997,5.383372990763746e-05
3908,105574,5.38320055056829e-05
3909,88059,5.3829662647331133e-05
3910,138512,5.3825871873414144e-05
3911,91311,5.382397648645565e-05
3912,30335,5.3812036640010774e-05
3913,195802,5.381036316975951e-05
3914,111354,5.3809322707820684e-05
3915,49301,5.390371006797068e-05
3916,172102,5.3807696531293914e-05
3917,51053,5.3795585699845105e-05
3918,95407,5.37892228749115e-05
3919,69026,5.378802234190516e-05
3920,175363,5.3779262088937685e-05
3921,107105,5.376346598495729e-05
3922,193972,5.376170156523585e-05
3923,138861,5.376159606385045e-05
3924,96536,5.376342960516922e-05
3925,39629,5.376132685341872e-05
3926,153866,5.37582891411148e-05
3927,31209,5.37534651812166e-05
3928,44605,5.374956162995659e-05
3929,109925,5.374328975449316e-05
3930,34861,5.373475869419053e-05
3931,194928,5.373281237552874e-05
3932,57236,5.37307932972908e-05
3933,132453,5.373058229451999e-05
3934,19139,5.372631858335808e-05
3935,41736,5.372563100536354e-05
3936,172923,5.3721320000477135e-05
3937,13737,5.3713578381575644e-05
3938,16105,5.371102088247426e-05
3939,14300,5.371052247937769e-05
3940,121103,5.3706196922576055e-05
3941,188654,5.3702795412391424e-05
3942,45706,5.3700092394137755e-05
3943,68174,5.3698116971645504e-05
3944,119191,5.369452992454171e-05
3945,47096,5.368768688640557e-05
3946,43188,5.367913036025129e-05
3947,135515,5.367821722757071e-05
3948,144563,5.3675910749007016e-05
3949,164669,5.367480480344966e-05
3950,33511,5.36670777364634e-05
3951,12462,5.364713433664292e-05
3952,39166,5.3640338592231274e-05
3953,126174,5.363745731301606e-05
3954,130936,5.363125819712877e-05
3955,173261,5.362807496567257e-05
3956,44299,5.362268348108046e-05
3957,124404,5.36108054802753e-05
3958,37173,5.360760405892506e-05
3959,115311,5.359595161280595e-05
3960,88301,5.359921487979591e-05
3961,79126,5.359583883546293e-05
3962,197553,5.3602208936354145e-05
3963,70121,5.359415808925405e-05
3964,60281,5.35933613718953e-05
3965,196113,5.359032365959138e-05
3966,80653,5.358432463253848e-05
3967,14943,5.357661939342506e-05
3968,105737,5.357549525797367e-05
3969,29712,5.357427289709449e-05
3970,96280,5.355683242669329e-05
3971,122687,5.355594475986436e-05
3972,145324,5.389994475990534e-05
3973,58569,5.3548945288639516e-05
3974,16115,5.354264430934563e-05
3975,64323,5.354024324333295e-05
3976,32497,5.353048982215114e-05
3977,184920,5.3520874644163996e-05
3978,150524,5.351709114620462e-05
3979,177637,5.35152321390342e-05
3980,105156,5.351466461434029e-05
3981,87795,5.351467552827671e-05
3982,130757,5.350763240130618e-05
3983,63995,5.3508680139202625e-05
3984,35734,5.3500662033911794e-05
3985,124104,5.349954153643921e-05
3986,142307,5.349729326553643e-05
3987,199994,5.349609273253009e-05
3988,191987,5.349101411411539e-05
3989,96484,5.3490151913138106e-05
3990,131595,5.3488663979806006e-05
3991,66554,5.348847116692923e-05
3992,109887,5.3491843573283404e-05
3993,2700,5.348464037524536e-05
3994,41889,5.3484160162042826e-05
3995,16581,5.347743717720732e-05
3996,162026,5.347642581909895e-05
3997,121618,5.347166006686166e-05
3998,31090,5.346483885659836e-05
3999,160267,5.345855970517732e-05
4000,169628,5.3437404858414084e-05
4001,144366,5.343438169802539e-05
4002,96937,5.3433224820764735e-05
4003,123194,5.343032535165548e-05
4004,10160,5.342430085875094e-05
4005,79839,5.342131407815032e-05
4006,85249,5.3415060392580926e-05
4007,53204,5.341615906218067e-05
4008,193160,5.3408395615406334e-05
4009,41682,5.340672214515507e-05
4010,103251,5.340395000530407e-05
4011,81336,5.340223287930712e-05
4012,190185,5.3482384828384966e-05
4013,67160,5.339893323252909e-05
4014,113687,5.3398536692839116e-05
4015,87351,5.339350536814891e-05
4016,9114,5.3391580877359957e-05
4017,122050,5.3389831009553745e-05
4018,94121,5.338694609235972e-05
4019,68234,5.338005576049909e-05
4020,65026,5.3365587518783286e-05
4021,94332,5.336038884706795e-05
4022,191089,5.335834430297837e-05
4023,2779,5.3357522119767964e-05
4024,51836,5.335352761903778e-05
4025,184813,5.3349616791820154e-05
4026,110848,5.334357774700038e-05
4027,165555,5.37353080289904e-05
4028,175145,5.334074012353085e-05
4029,33200,5.334077650331892e-05
4030,110515,5.333813533070497e-05
4031,150544,5.3333304094849154e-05
4032,123541,5.332846922101453e-05
4033,120579,5.331743886927143e-05
4034,152831,5.3312127420213073e-05
4035,2830,5.3311323426896706e-05
4036,63682,5.330871499609202e-05
4037,24424,5.330358544597402e-05
4038,99323,5.3302966989576817e-05
4039,9802,5.329897248884663e-05
4040,118852,5.3294854296837e-05
4041,117471,5.329360647010617e-05
4042,92133,5.3290474170353264e-05
4043,176503,5.329077612259425e-05
4044,12180,5.3288495109882206e-05
4045,11230,5.328713814378716e-05
4046,181336,5.327673352439888e-05
4047,85825,5.327114922692999e-05
4048,13746,5.3269923228072e-05
4049,161688,5.326783866621554e-05
4050,94577,5.326473183231428e-05
4051,131023,5.326426253304817e-05
4052,170304,5.326234531821683e-05
4053,151549,5.325696838553995e-05
4054,133399,5.3256109822541475e-05
4055,50001,5.3248102631187066e-05
4056,29767,5.324985977495089e-05
4057,184098,5.3253406804287806e-05
4058,47897,5.3245403250912204e-05
4059,19203,5.324107041815296e-05
4060,81752,5.323949517332949e-05
4061,93581,5.3236610256135464e-05
4062,167018,5.3232830396154895e-05
4063,122419,5.3232066420605406e-05
4064,2994,5.323056029737927e-05
4065,197690,5.3229618060868233e-05
4066,117503,5.3225638112053275e-05
4067,164690,5.322485230863094e-05
4068,15130,5.322268407326192e-05
4069,173974,5.332797809387557e-05
4070,181695,5.321815478964709e-05
4071,52634,5.3214855142869055e-05
4072,173356,5.3214378567645326e-05
4073,38520,5.3550633310806006e-05
4074,94068,5.3210878832032904e-05
4075,63224,5.320073978509754e-05
4076,144832,5.319745105225593e-05
4077,75412,5.31961013621185e-05
4078,147537,5.319495903677307e-05
4079,61089,5.3189251048024744e-05
4080,55175,5.3188359743217006e-05
4081,8072,5.3185332944849506e-05
4082,132907,5.318447801982984e-05
4083,149816,5.3183634008746594e-05
4084,83829,5.3181982366368175e-05
4085,174185,5.318011244526133e-05
4086,40223,5.3169984312262386e-05
4087,53242,5.316458555171266e-05
4088,24339,5.314978625392541e-05
4089,121991,5.314374720910564e-05
4090,60506,5.314104782883078e-05
4091,90304,5.314073496265337e-05
4092,76419,5.312563735060394e-05
4093,20380,5.311542554409243e-05
4094,58282,5.311396307661198e-05
4095,137418,5.311477434588596e-05
4096,151326,5.311088534654118e-05
4097,59712,5.310939741320908e-05
4098,166012,5.310708729666658e-05
4099,73063,5.3105162805877626e-05
4100,7320,5.3103998652659357e-05
4101,168992,5.3095369366928935e-05
4102,177746,5.3080610086908564e-05
4103,156146,5.307629544404335e-05
4104,122838,5.3074254537932575e-05
4105,42741,5.307358514983207e-05
4106,36594,5.307184255798347e-05
4107,13708,5.3069925343152136e-05
4108,21943,5.30694960616529e-05
4109,153580,5.3064246458234265e-05
4110,24150,5.306271486915648e-05
4111,162196,5.30626239196863e-05
4112,153533,5.305957529344596e-05
4113,189019,5.3050411224830896e-05
4114,66269,5.30474899278488e-05
4115,26551,5.304448859533295e-05
4116,72849,5.304105798131786e-05
4117,178257,5.303410944179632e-05
4118,49739,5.3033651056466624e-05
4119,11074,5.3030224080430344e-05
4120,27557,5.302754289004952e-05
4121,17960,5.3010520787211135e-05
4122,17940,5.3010197007097304e-05
4123,138674,5.30060897290241e-05
4124,93327,5.300567499944009e-05
4125,132745,5.315510497894138e-05
4126,63660,5.299898111843504e-05
4127,155110,5.299216718412936e-05
4128,31219,5.296954986988567e-05
4129,85103,5.310688720783219e-05
4130,23125,5.302273712004535e-05
4131,37414,5.2975796279497445e-05
4132,91881,5.295134906191379e-05
4133,70620,5.2946012147003785e-05
4134,52779,5.294269431033172e-05
4135,162653,5.2933941333321854e-05
4136,172971,5.293173671816476e-05
4137,170548,5.295781011227518e-05
4138,159301,5.292169953463599e-05
4139,35312,5.2917766879545525e-05
4140,136643,5.290895205689594e-05
4141,120773,5.290285116643645e-05
4142,84817,5.289908585837111e-05
4143,165652,5.2896277338732034e-05
4144,136076,5.2890183724230155e-05
4145,84912,5.288832471705973e-05
4146,89970,5.288439569994807e-05
4147,184859,5.288284955895506e-05
4148,70429,5.287442036205903e-05
